4761,0.442310923,-0.442452919,-0.337438271,0.528863961,1.139986688,-0.531454456,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.920593431,-1.137722815,0.333333333,-0.620385632
4762,-0.201134384,-0.559812388,1.067407595,0.528863961,-0.578675699,-1.082026085,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-1.445476461,-1.277079851,0,-0.620385632
4763,-0.142639356,0.789821506,0.029043259,-0.329042016,-0.216852039,1.579070124,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.192851224,1.30102531,-0.380952381,1.861156897
4764,0.500805951,0.085664691,-0.032036996,0.222468969,0.778163028,-0.439692518,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.642232268,-0.162223565,0.476190476,-0.992617012
4765,0.091340756,-0.090374512,-0.093117251,0.161189971,0.144971622,-0.439692518,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.224690522,-0.301580601,-0.095238095,0.744462759
4766,-0.0256493,-0.677171858,0.029043259,0.283747967,1.049530773,-0.806740271,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,-0.053670642,-1.137722815,0.285714286,-1.613002644
4767,0.266825839,1.904736462,0.029043259,-0.083926023,0.687707113,1.670832062,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.294280813,2.346203078,-0.380952381,1.737079771
4768,-0.31812444,1.259259382,0.334444535,-0.083926023,-0.307307954,1.212022371,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.749573551,1.579739382,-0.19047619,0.744462759
4769,-0.31812444,0.84850124,0.029043259,-0.390321015,-0.216852039,1.762594,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,-0.401622097,1.440382346,-0.285714286,1.364848391
4770,0.968766174,-0.149054247,-0.337438271,1.325490939,1.847187479,-0.702465341,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1.477315759,-1.61913803,0.318181818,-0.992617012
4771,-0.669094607,-0.149054247,0.39552479,0.651421957,-0.829485282,-0.439692518,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.179768077,-0.887513592,0,0.620385632
4772,1.553716453,-0.266413716,0.090123514,0.161189971,1.329121783,-0.352101577,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1.676597047,-0.488445717,0.227272727,-0.992617012
4773,2.021676676,-0.559812388,-0.093117251,0.590142959,1.760843197,-0.790056282,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2.407295102,-1.286581467,0.636363636,-1.985234024
4774,-0.435114495,-0.149054247,0.63984581,0.161189971,-0.570452434,-0.352101577,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-1.179768077,-0.355423092,-0.090909091,-0.868539885
4775,-0.31812444,0.144344426,0.578765555,-0.083926023,-0.829485282,0.261035011,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,-0.98048679,0.243178721,0.090909091,0.372231379
4776,-0.201134384,0.261703895,0.334444535,0.161189971,-0.743140999,0.523807834,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.581924214,0.110156096,-0.090909091,-0.744462759
4777,0.910271146,0.613782302,-0.337438271,-0.022647025,1.674498914,0.874171598,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.410888663,0.708757908,0.045454545,0.248154253
4778,0.091340756,0.085664691,0.334444535,0.038631974,-0.484108151,1.136944421,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.249788735,0.043644783,-0.545454545,0.496308506
4779,-0.084144328,0.555102568,0.212284025,-0.329042016,-0.484108151,1.224535362,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.316215831,0.974803158,-0.181818182,0.248154253
4780,-0.610599579,-0.149054247,0.39552479,0.222468969,-0.645534419,-0.439692518,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,-1.064242693,-0.404583627,0.173913043,0
4781,1.670706509,0.613782302,0.212284025,-0.267763018,1.254039799,1.152177628,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1.604393682,0.931426215,-0.043478261,0.124077126
4782,0.676291035,-0.442452919,0.15120377,0.835258953,0.758498698,-0.858605714,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.587770301,-1.358876372,0.347826087,-2.10931115
4783,-0.376619467,0.437743099,0.63984581,0.222468969,-0.397763869,0.649481793,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.064242693,0.231611536,-0.086956522,-0.620385632
4784,0.266825839,1.083220178,0.029043259,-0.329042016,0.262957598,1.906221382,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.270075494,1.504001862,-0.347826087,1.240771265
4785,0.149835784,-0.149054247,0.5176853,1.448048936,-0.562944236,-0.774823075,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.365314119,-1.676973954,-0.217391304,-0.372231379
4786,-0.142639356,-0.031694778,0.27336428,0.283747967,-0.315173685,-0.523475157,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-0.42885308,-0.340964111,-0.043478261,0.868539885
4787,1.08575623,-0.149054247,-0.276358016,0.528863961,1.749580899,-0.858605714,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1.477315759,-0.722681209,0.47826087,-0.868539885
4788,-0.201134384,-0.149054247,0.700926065,0.712700956,-0.810714786,-0.523475157,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.937164771,-0.913539758,0.304347826,0.496308506
4789,0.266825839,2.256814869,0.090123514,0.038631974,1.254039799,1.822438742,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.206536533,2.394675091,-0.086956522,0.372231379
4790,-0.435114495,-0.383773185,0.945247085,0.651421957,-0.872657423,-0.439692518,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,-1.384584956,-1.059334483,-0.166666667,0.868539885
4791,0.617796007,0.085664691,-0.032036996,0.467584962,1.026916794,-0.19881743,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.685726199,-0.388678748,0,-1.116694138
4792,-0.142639356,0.379063364,1.556049636,0.161189971,-0.793508498,0.20264105,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,-1.689042479,0.221008283,-0.083333333,-0.248154253
4793,-0.142639356,0.32038363,0.27336428,0.406305964,-0.476912795,1.085849706,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-0.410320883,-0.083835233,-0.375,1.613002644
4794,0.442310923,-0.149054247,0.212284025,0.712700956,0.631172166,-0.680567606,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.259485667,-0.876428373,-0.166666667,-0.124077126
4795,-0.142639356,0.789821506,0.76200632,0.161189971,-0.55606172,0.844974618,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.89745292,0.647789205,-0.333333333,1.488925518
4796,-0.142639356,0.261703895,0.5176853,0.528863961,-0.793508498,-0.439692518,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,-0.653886901,-0.266741342,0.041666667,0.124077126
4797,1.202746286,-0.559812388,-0.215277761,0.406305964,1.818406052,-0.519984214,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1.477315759,-0.99836578,0.25,-1.737079771
4798,0.149835784,1.904736462,0.5176853,0.222468969,-0.55606172,1.326724793,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,-0.349429378,1.745225862,-0.208333333,0.124077126
4799,2.548131927,1.083220178,0.090123514,-0.267763018,1.897554977,1.647891577,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2.573362842,1.379413643,0.083333333,-0.124077126
4800,0.149835784,-0.031694778,0.578765555,0.528863961,-0.245797931,-0.670932602,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,-0.393271262,-0.549636125,0,0.620385632
4801,1.144251258,0.437743099,-0.276358016,0.406305964,1.729759255,0.48526782,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1.418859915,0.035663426,0.36,-1.613002644
4802,-0.552104551,0.20302416,0.5176853,0.590142959,-0.549729806,-0.593852574,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1.03628555,-0.374046259,0.08,1.240771265
4803,1.963181648,1.317939117,0.27336428,-0.20648402,1.273861443,1.872708326,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.711139137,1.498912301,-0.08,0.372231379
4804,-0.31812444,2.550213542,0.76200632,0.161189971,-0.473746838,1.71854827,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-1.03628555,2.376861626,-0.28,1.116694138
4805,0.559300979,-0.031694778,0.15120377,0.835258953,0.362065818,-0.439692518,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.42511056,-0.8422859,0.16,0.124077126
4806,0.032845728,-0.090374512,0.700926065,0.345026966,-0.473746838,-0.516772546,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,-0.627094639,-0.432576215,0.36,-0.124077126
4807,0.266825839,-0.32509345,0.63984581,1.019095948,-0.473746838,-0.74801263,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,-0.334815417,-1.31052554,0,-1.116694138
4808,0.851776118,-0.149054247,0.27336428,1.754443928,0.741980662,-0.902172686,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.600478093,-1.837295135,0.12,-1.364848391
4809,0.383815895,0.731141771,0.456605045,0.038631974,1.045912536,1.101908045,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,-0.042536195,0.679492931,0.08,-0.124077126
4810,-0.31812444,0.144344426,1.189568105,0.712700956,-0.763066603,-0.365577106,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1.389268918,-0.529375755,-0.038461538,0.372231379
4811,0.032845728,0.672462037,0.334444535,0.283747967,-0.324703322,0.301461599,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,-0.265118064,0.371085091,-0.192307692,0.496308506
4812,0.266825839,1.317939117,0.76200632,-0.267763018,-0.616945509,1.783769832,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,-0.433740693,1.496661149,-0.423076923,0.620385632
4813,0.091340756,-0.32509345,0.5176853,0.773979954,-0.470824416,-0.513807929,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,-0.37753315,-1.035884982,0.192307692,-0.124077126
4814,1.378231369,0.965860709,0.090123514,0.406305964,1.720991989,0.672038657,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.252485588,0.5399215,0.115384615,0.372231379
4815,-0.0256493,2.256814869,1.861450911,0.345026966,-0.83612715,1.339077362,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-1.726514174,1.834333966,-0.384615385,0.620385632
4816,0.442310923,0.437743099,0.578765555,0.467584962,0.405902146,1.116731127,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.096495436,-0.022866529,-0.230769231,1.364848391
4817,0.091340756,0.437743099,0.945247085,0.651421957,-0.397763869,-0.365577106,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,-0.770985949,-0.191702938,-0.076923077,0.496308506
4818,1.378231369,0.026984957,0.090123514,0.835258953,1.720991989,-0.587923341,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1.252485588,-0.754490967,0,-1.613002644
4819,-0.31812444,0.026984957,1.189568105,0.345026966,-0.763066603,-0.365577106,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,-1.389268918,-0.304260544,-0.038461538,0
4820,1.378231369,0.731141771,-0.215277761,0.161189971,1.712874151,0.844974618,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1.477315759,0.519077498,0.259259259,-0.372231379
4821,-0.376619467,0.965860709,0.700926065,0.406305964,-0.46811847,0.630863428,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,-0.958344424,0.519077498,0.148148148,2.10931115
4822,2.606626955,0.144344426,0.15120377,1.019095948,1.712874151,-0.439692518,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2.289202487,-0.781588168,0.185185185,-1.364848391
4823,0.325320867,0.085664691,0.823086575,2.06083892,-0.608827671,-0.939285292,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,-0.417086606,-1.757087419,0.074074074,-0.496308506
4824,0.208330812,0.731141771,0.5176853,0.283747967,-0.327409268,0.416752239,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-0.25470926,0.410688693,0.037037037,-0.496308506
4825,2.431141872,0.496422833,0.456605045,0.712700956,1.431455748,-0.368322121,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1.856196232,-0.185449738,0.148148148,-0.248154253
4826,0.442310923,0.144344426,0.823086575,0.712700956,0.305782138,-0.368322121,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,-0.308835042,-0.510616155,-0.037037037,0.124077126
4827,-0.31812444,0.672462037,0.88416683,0.467584962,-0.53847307,1.2018266,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,-1.066595988,0.193911082,-0.185185185,0.744462759
4828,0.734786063,0.20302416,0.15120377,0.528863961,0.868618943,-0.368322121,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.557177468,-0.293838543,-0.222222222,-0.496308506
4829,0.091340756,1.376618851,2.044691676,-0.20648402,-0.890246073,1.701419375,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,-1.71610537,1.440382346,-0.37037037,1.116694138
4830,0.266825839,0.496422833,0.39552479,0.835258953,-0.262079996,0.386164926,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,-0.088465787,-0.284160971,0.107142857,0.248154253
4831,0.79328109,2.667573011,0.456605045,0.651421957,0.348497431,1.487308185,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0.329075958,1.806194565,-0.178571429,0.868539885
4832,0.149835784,1.611337789,1.067407595,0.161189971,-0.465605805,1.693772546,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,-0.766971124,1.283605681,-0.107142857,1.116694138
4833,0.149835784,-0.266413716,0.76200632,0.896537951,-0.397763869,-0.439692518,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,-0.506007533,-1.015785409,-0.035714286,0.496308506
4834,0.676291035,-0.32509345,0.945247085,0.773979954,-0.397763869,-0.508513971,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.192851224,-0.963526521,0,-1.116694138
4835,0.676291035,-0.32509345,0.5176853,1.448048936,1.094758731,-0.85262124,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.172497804,-1.538374293,0.107142857,-1.613002644
4836,-0.31812444,0.144344426,1.433889125,2.122117918,-0.804815487,-0.921442693,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,-1.497669179,-1.695150958,0.071428571,0.744462759
4837,1.436726397,0.672462037,-0.215277761,0.528863961,1.773178094,1.074379463,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1.477315759,0.133910136,0.142857143,-0.248154253
4838,-0.31812444,0.789821506,0.76200632,0.467584962,-0.465605805,0.317343473,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,-0.923549279,0.290686801,-0.035714286,0.496308506
4839,-0.259629412,0.144344426,0.88416683,1.080374946,-0.397763869,-0.508513971,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,-0.975741997,-0.806749855,0,-0.248154253
4840,0.383815895,1.259259382,1.067407595,0.406305964,-0.659774106,0.822825184,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,-0.538403013,0.733986337,-0.172413793,0.868539885
4841,0.383815895,1.611337789,0.823086575,-0.145205021,-0.26675875,1.819549686,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,-0.336831136,1.490839204,-0.310344828,1.488925518
4842,0.910271146,-0.32509345,0.212284025,1.509327935,1.043292434,-0.904830618,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.620635281,-1.536572262,0.172413793,-1.488925518
4843,0.208330812,0.731141771,2.289012696,0.896537951,-0.921784343,0.490583684,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,-1.697441308,-0.123780245,-0.137931034,-0.496308506
4844,0.325320867,3.019651418,0.63984581,0.161189971,-0.33226131,1.819549686,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,-0.236045198,2.449519501,-0.103448276,1.985234024
4845,0.79328109,-0.207733981,0.63984581,1.141653944,0.257261723,-0.506140818,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0.167098557,-1.1329174,0.103448276,0.372231379
4846,0.208330812,0.379063364,1.067407595,0.651421957,-0.33226131,-0.306795917,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-0.689581921,-0.22469396,-0.137931034,0.372231379
4847,0.091340756,-0.32509345,1.189568105,0.835258953,-0.659774106,-0.572589118,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,-0.891153799,-0.981546827,0,-0.124077126
4848,0.734786063,0.379063364,1.00632734,1.080374946,-0.397763869,-0.705485718,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,-0.185652228,-0.577891965,0.068965517,0.124077126
4849,1.261241314,2.843612214,0.39552479,0.651421957,0.846784756,1.553756485,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0.771814189,1.894494066,-0.172413793,-0.744462759
4850,0.734786063,1.670017524,0.76200632,0.222468969,1.058576365,1.615774899,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.015919649,1.196507533,0.066666667,0.124077126
4851,-0.142639356,3.019651418,1.556049636,0.651421957,-0.714359572,1.615774899,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-1.348050054,1.976906933,-0.366666667,1.364848391
4852,1.846191593,1.670017524,-0.154197506,0.222468969,1.881725192,1.615774899,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1.672168574,1.196507533,0.2,-0.124077126
4853,1.08575623,0.789821506,0.334444535,1.141653944,1.121895505,-0.503925874,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.649191297,-0.266741342,0.133333333,-0.372231379
4854,0.325320867,0.496422833,0.76200632,1.141653944,-0.397763869,-0.568159231,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.325072777,-0.510616155,0.033333333,1.240771265
4855,3.191577234,0.261703895,0.15120377,2.489791908,1.881725192,-1.017792729,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2.54900624,-1.77876518,0.366666667,-1.240771265
